time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00245766,71.60782101,69.9983205,0.025629546529968458,0.04555255410094637
0.010074626865671642,1,0.00574199880597007,71.6312727441791,69.9646079358209,0.03714559631809382,0.04537776903809031
0.020149253731343283,2,0.009280818656716412,71.6722285958209,69.93039014537314,0.04818677401242995,0.045356254720090396
0.030223880597014925,3,0.013103748059701393,71.72448939507463,69.91048633074627,0.058596244361787043,0.04545551566928763
0.04029850746268657,4,0.017253347910447747,71.76834978388061,69.88050070746269,0.06833690709779178,0.045591372185601955
0.05037313432835821,5,0.021776461044775996,71.8193137816418,69.85698790791045,0.07721869965629247,0.045794874878760765
0.06044776119402985,6,0.026714246716417887,71.87490851746269,69.83409765104477,0.08485300917886904,0.04623679336362352
0.07052238805970149,7,0.032093444328358055,71.93481818597016,69.81027392029851,0.09103799110127582,0.04693485405621731
0.08059701492537313,8,0.03791991955223877,71.99903208850746,69.78804488507463,0.09562616674278449,0.04789148688262159
0.09067164179104478,9,0.044175355223880414,72.07121131701491,69.76897806164179,0.09851358321719474,0.04911331077969769
0.10074626865671642,10,0.05081747791044771,72.1453279577612,69.74290404537312,0.09976695656575169,0.05054773102782616
0.11082089552238805,11,0.0577842331343284,72.22819657208956,69.71523374462687,0.09949612181364471,0.05209609982814634
0.1208955223880597,12,0.06500101238805964,72.32094898716417,69.68873172507463,0.0981323107184896,0.053579765125476714
0.13097014925373135,13,0.07238936880597018,72.41756675522387,69.6560475297015,0.09621441240171383,0.054954277091670986
0.14104477611940297,14,0.07987548402985066,72.52439233014925,69.62136932985075,0.09408422456094923,0.05626027541315503
0.15111940298507462,15,0.08739659880597016,72.63717785134328,69.58468909268656,0.09169163942511417,0.057633977049296105
0.16119402985074627,16,0.09490472164179095,72.7595242561194,69.5476526277612,0.08892947541550925,0.05921742259522574
0.17126865671641792,17,0.10236754567164179,72.8886571519403,69.50902565432837,0.08554930268609634,0.06110934367437261
0.18134328358208956,18,0.10976719970149246,73.02716585716418,69.46933458253731,0.08130656941004762,0.06327699265737556
0.19141791044776119,19,0.1170972497014925,73.17693167656716,69.43117699940298,0.07609060238476391,0.06569063317481989
0.20149253731343283,20,0.12435796268656706,73.3357096916418,69.39245233164179,0.06979080035547823,0.06844986089269735
0.21156716417910448,21,0.1315518701492537,73.5023138497015,69.35040675313432,0.0629259263736523,0.07139150141485003
0.2216417910447761,22,0.13868074507462674,73.68207482985075,69.30922770970149,0.056292784191817054,0.07423243004849564
0.23171641791044775,23,0.1457436435820896,73.87131898537314,69.26504303537314,0.050238236788455175,0.07685395097697634
0.2417910447761194,24,0.1527364097014924,74.06907169940298,69.21563512223881,0.044549873807618164,0.07925283436602472
0.251865671641791,25,0.1596534389552239,74.27672325089553,69.16487548522387,0.03860791785159376,0.08156690514854749
0.2619402985074627,26,0.16649134507462673,74.49277862925372,69.10959556194031,0.03177453975705084,0.08397772273412114
0.2720149253731343,27,0.17325388582089551,74.7122060383582,69.04580921238806,0.024168928073355606,0.08637157898441547
0.28208955223880594,28,0.17995706567164163,74.94272843492536,68.97819997731344,0.01626616962192212,0.08866212652902675
0.2921641791044776,29,0.18663398835820896,75.18341666029852,68.90895603432837,0.00860630291209566,0.09083117005744151
0.30223880597014924,30,0.193339962686567,75.43204964507461,68.83370045164179,0.0013128091459109904,0.09289713174584487
0.3123134328358209,31,0.2001566176119403,75.68603403149254,68.75211038238807,-0.00569880720137484,0.09481566358821038
0.32238805970149254,32,0.20719404402985056,75.94198727492537,68.66249973522389,-0.012618467072366711,0.09666422309901593
0.33246268656716416,33,0.21459012507462683,76.21465711447762,68.57020576552239,-0.01944043755591127,0.0984128568812091
