time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00111776,60.94197103,74.18989116,-0.28720016556962025,0.11081401552742617
0.010149253731343283,1,0.002391771641791044,60.93942108776119,74.18132245761194,-0.28121243523899486,0.11044078723597203
0.020298507462686566,2,0.003922354328358207,60.94834096298508,74.17542826104477,-0.2724434048844386,0.10965235931229926
0.03044776119402985,3,0.005701345820895519,60.965175191492534,74.16999824880597,-0.2600362046249764,0.10831011926695636
0.04059701492537313,4,0.007708673432835816,60.987594914179105,74.16587640776119,-0.24370044248882175,0.10628821555513572
0.050746268656716415,5,0.009909539104477606,60.99943640462686,74.15995890656716,-0.2244272608778891,0.10403466502676492
0.0608955223880597,6,0.012253833880597007,61.0438090922388,74.15286429567165,-0.20373052034007189,0.1021663857220228
0.07104477611940298,7,0.014679022686567154,61.07275979179104,74.1423555058209,-0.18299805883242026,0.10106306419295925
0.08119402985074627,8,0.01711631895522387,61.10382019044776,74.13267811149254,-0.16308209733610438,0.10077440638579255
0.09134328358208955,9,0.01949931462686566,61.13333911552239,74.1171565397015,-0.14430632385162803,0.10119700240065495
0.10149253731343283,10,0.021773891194029837,61.170778792388056,74.10326061910447,-0.12623543573776697,0.10187703515334719
0.11164179104477612,11,0.023907890149253718,61.21293303835821,74.08538927895522,-0.10815854258076717,0.10224831104477612
0.1217910447761194,12,0.025901068507462672,61.2674161577612,74.06458609656717,-0.09000111126645266,0.10201014282763399
0.1319402985074627,13,0.02779392104477613,61.31549980313433,74.0401275158209,-0.07216723807292638,0.10113150729139113
0.14208955223880596,14,0.029673489701492545,61.36221242597015,74.01200188731343,-0.055459244365514145,0.09977200963284841
0.15223880597014924,15,0.031674415671641795,61.39987520910448,73.98119229343284,-0.0405505995062661,0.09804387640531519
0.16238805970149253,16,0.03397189671641792,61.450336229402986,73.94561727910447,-0.027300913606650268,0.09576571478052774
0.17253731343283582,17,0.03676610955223881,61.493130134179104,73.90613903776119,-0.015173508263744554,0.09271683450343221
0.1826865671641791,18,0.04025950716417911,61.52268356432836,73.8688761161194,-0.004147049494300644,0.0890309005655268
0.19283582089552237,19,0.044629224477611924,61.57050638955224,73.8205181361194,0.004981725753510902,0.08538289346684302
0.20298507462686566,20,0.050000899552238784,61.61560708044776,73.77178003164178,0.010948946271175751,0.08276368309087474
0.21313432835820895,21,0.05642972805970146,61.66803397761194,73.71970254194031,0.012132986049499344,0.08229834095094149
0.22328358208955223,22,0.06389357432835817,61.7627343938806,73.6680160519403,0.008299270911266483,0.08422391899741796
0.23343283582089552,23,0.07229855895522383,61.86114410447761,73.61655706089552,0.0009165546621324257,0.08779954843755901
0.2435820895522388,24,0.08149619910447754,61.98410520507463,73.5656795638806,-0.00750256249385976,0.09182985991057369
0.2537313432835821,25,0.09131018731343292,62.13240558522388,73.51584371268656,-0.014788384774859937,0.09525633607154105
0.2638805970149254,26,0.1015675891044777,62.303966197462685,73.46686283119404,-0.020085596082876796,0.09760079821399334
0.2740298507462686,27,0.11212831940298511,62.49756601805971,73.41875876716418,-0.02330292375086593,0.09888284216386424
0.2841791044776119,28,0.12290816880597019,62.712322702537314,73.37149725119403,-0.024552437669878458,0.09923711912085144
0.2943283582089552,29,0.13389268910447763,62.94281736686567,73.32404619253731,-0.02410816170035896,0.0989112491416336
0.3044776119402985,30,0.14514046522388063,63.189868729104475,73.27637515731344,-0.022839733638138415,0.09840347734995906
0.3146268656716418,31,0.15677614522388061,63.452468247910446,73.22888860313434,-0.021973436584167765,0.09823140826248504
0.32477611940298506,32,0.16897487298507466,63.73301789029851,73.18106192537313,-0.02306499423389383,0.09904864703822659
0.33492537313432835,33,0.18194012194029854,64.02780487029851,73.13107906925373,-0.027549590964166523,0.10141249151205994
0.34507462686567164,34,0.19588185850746273,64.33941821014926,73.07971389492538,-0.035739544500283424,0.10525217018452045
0.35522388059701493,35,0.21098237582089555,64.66634476537314,73.02531207089552,-0.04691146463127403,0.10982820520687701
0.3653731343283582,36,0.22736693791044776,65.01822164597016,72.97026787134328,-0.05982764290698408,0.11420616539832483
0.3755223880597015,37,0.24509206701492542,65.39161485044775,72.91314037059702,-0.07347943505762332,0.11790349029032056
0.38567164179104474,38,0.26412816149253726,65.79237975059701,72.85510271298507,-0.08720664185905909,0.12104849757289501
0.395820895522388,39,0.28435506014925366,66.22361440432836,72.79733232417911,-0.10029785843692925,0.12381186273946722
0.4059701492537313,40,0.3055679811940298,66.68912865925373,72.74056333074627,-0.1121541057547704,0.12632126981547956
0.4161194029850746,41,0.32749423746268647,67.19144289537314,72.68539053701492,-0.12296025784243336,0.12890899849864598
0.4262686567164179,42,0.34981876358208946,67.73676000835822,72.61958190746269,-0.13410328016121917,0.1321614900283393
0.4364179104477612,43,0.372215141641791,68.31205649268657,72.57274612119403,-0.1477561265419736,0.1366586356319667
0.44656716417910447,44,0.3943801637313432,68.9241437997015,72.52876590164179,-0.16609708008564764,0.14270212465520496
0.45671641791044776,45,0.41606602910447754,69.56849646044776,72.47594417134329,-0.190929649567353,0.15028555112790476
0.46686567164179105,46,0.4371025637313432,70.23926232880596,72.40949384313433,-0.22343229041375387,0.1591644707953901
0.47701492537313434,47,0.4574030911940298,70.92042397208955,72.34538369104477,-0.2634551526040681,0.16878660700799794
0.4871641791044776,48,0.4769524979104477,71.60936481671642,72.27269964134328,-0.30916756416399,0.17817392226462622
0.49731343283582086,49,0.4957800952238804,72.30427346283582,72.18357248686567,-0.3565519991284081,0.18590058423578304
0.5074626865671642,50,0.5139213492537317,73.00834915358209,72.09446758432836,-0.4004308804458726,0.19052430555072744
0.5176119402985074,51,0.5313775899999998,73.71164632373134,71.9854185680597,-0.4383140051917624,0.19193067688897286
0.5277611940298508,52,0.5480830741791047,74.41518673791046,71.87361147477613,-0.4726952195881359,0.19147804607594934
0.537910447761194,53,0.5638846374626864,75.1227478241791,71.74807415552239,-0.5096853084425969,0.19098061292272814
0.5480597014925372,54,0.5785365711940299,75.8417056419403,71.61320347910447,-0.5552324590137921,0.19130459386107437
0.5582089552238806,55,0.5917119514925372,76.5442488080597,71.47929779746269,-0.6119918699918125,0.19146746009194535
0.5683582089552238,56,0.6030294729850747,77.25564410164179,71.33818646223881,-0.679034859605769,0.18889432093960573
0.5785074626865672,57,0.612092515522388,77.95494851328357,71.18360183626866,-0.7539314644095968,0.18054611604509113
0.5886567164179104,58,0.6185336823880597,78.64067601044776,71.01953411880596,-0.8348569803337746,0.16380418694628113
0.5988059701492537,59,0.6220562498507461,79.29681426910447,70.85698803238806,-0.9217739108407321,0.13724626879526447
0.608955223880597,60,0.6224675855223881,79.92542167477612,70.68079833910447,-1.0164289134958127,0.10105811627180528
0.6191044776119403,61,0.6197009432835822,80.51228976567162,70.49988861373134,-1.1202675716077828,0.05640223771774091
0.6292537313432836,62,0.6138216208955224,81.05235549253732,70.31233347910448,-1.2327942943661445,0.004624316798286732
0.6394029850746269,63,0.6050164691044776,81.53749618985074,70.12002222567165,-1.351566332857232,-0.05288396250141665
