time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00152301,59.63187341,60.82184328,-0.22244472240228788,0.10353684709246902
0.008955223880597015,1,0.0021551414925373115,59.63145811447761,60.82244130910448,-0.22340837556734913,0.1040495458816499
0.01791044776119403,2,0.0028250179104477562,59.63151511641791,60.82258980567164,-0.22420760351720898,0.10445830321983977
0.026865671641791045,3,0.003519146567164172,59.64133291179105,60.825300630447764,-0.22471276043709004,0.10470906623792382
0.03582089552238806,4,0.004224342238805961,59.65605023671642,60.83261503044776,-0.22495484670261656,0.1047987442937837
0.04477611940298508,5,0.0049291350746268545,59.66958119552238,60.83565402746269,-0.22493289854445594,0.10469820836902237
0.05373134328358209,6,0.0056245598507462585,59.67305637,60.83497792044776,-0.22474724916124808,0.1044916912368567
0.06268656716417911,7,0.006306379104477604,59.68266329492537,60.840836553582086,-0.22461456045416386,0.1043521496293556
0.07164179104477612,8,0.006972404776119396,59.68967329641791,60.846128467313434,-0.22462217376036878,0.10431564848114053
0.08059701492537313,9,0.007621537910447755,59.69290461895522,60.847999639552235,-0.2247413659092526,0.10435337800036992
0.08955223880597016,10,0.008252753582089547,59.72262224731344,60.85584563432836,-0.22481579664214674,0.10436267946445085
0.09850746268656717,11,0.008865922686567157,59.73833225149254,60.86472870552239,-0.22481423651523125,0.10432912035911955
0.10746268656716418,12,0.009462884029850736,59.749537586716414,60.86777657283582,-0.2248494887355406,0.10431680913734473
0.1164179104477612,13,0.010046452985074615,59.76543064373134,60.876084619104475,-0.22488231014043222,0.10426780550915585
0.12537313432835823,14,0.010621516417910449,59.78233365104478,60.88246932970149,-0.22477409621956942,0.10414513269780742
0.13432835820895522,15,0.011194994328358207,59.80335181283582,60.89424529597015,-0.22449735580154517,0.10399682525504034
0.14328358208955225,16,0.011774763880597013,59.81970625597015,60.901742209850745,-0.22401380712263277,0.103789860122647
0.15223880597014927,17,0.01236655597014925,59.83585807820896,60.90953630985075,-0.22347646007142552,0.10357250038273835
0.16119402985074627,18,0.012973776268656707,59.8522232238806,60.917705447014924,-0.22299226452200388,0.10335933606988888
0.1701492537313433,19,0.01359735462686566,59.88502244925373,60.92936320791045,-0.22263094111236,0.10309087998235704
0.17910447761194032,20,0.014236332238805962,59.9011435619403,60.939849669104476,-0.22238288045757865,0.10273135297013503
0.1880597014925373,21,0.014885174925373125,59.919032953880595,60.949390131343286,-0.22214435668369303,0.10234858820482905
0.19701492537313434,22,0.015535972238805963,59.938314223880596,60.95926740492537,-0.22196624909295276,0.10205344584038815
0.20597014925373136,23,0.01617745925373134,59.97512906268657,60.97236973597015,-0.2217890168376421,0.10186330750821679
0.21492537313432836,24,0.016794201940298504,59.9918271119403,60.97797123208955,-0.2214834706088243,0.10172864872017415
0.22388059701492538,25,0.017362968358208948,60.01038479716418,60.99265416208955,-0.22085552801104108,0.10154352377673122
0.2328358208955224,26,0.01786421283582089,60.05021396343283,61.00858085417911,-0.21975198257046513,0.10118661515871548
0.24179104477611943,27,0.018278923432835815,60.08055227582089,61.02037249238806,-0.2177866066758676,0.10046438854630567
0.25074626865671645,28,0.018593165223880596,60.10881384686567,61.03240948089552,-0.21466369695089849,0.09934155307826928
0.25970149253731345,29,0.018798079104477613,60.13803109268657,61.044407255074624,-0.21033175945819044,0.09790706057510351
0.26865671641791045,30,0.01889273313432836,60.167087747014925,61.056251710298504,-0.2045333465333011,0.09609678399612993
0.2776119402985075,31,0.01889399328358209,60.1970411619403,61.068421657462686,-0.19727953112132382,0.09394737292944241
0.2865671641791045,32,0.018823061343283584,60.226679635820894,61.08021025955224,-0.1885811236714427,0.09155545449397438
0.2955223880597015,33,0.01871112104477612,60.256527498656716,61.09182235223881,-0.17818072318768424,0.08891330944040526
