time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00219954,67.31065517,80.48666414,-0.7957392716088328,0.15892835378548895
0.008781094527363182,1,0.0024072162686567212,67.31411238189055,80.48217698815921,-0.7961031514203432,0.15901894926236326
0.017562189054726365,2,0.0026298133333333314,67.3156938418408,80.48063030656716,-0.7961145081940455,0.1589927754657313
0.026343283582089545,3,0.0028583432835820924,67.32364536776119,80.47990878761193,-0.7956848811384717,0.15881215487075662
0.03512437810945273,4,0.003085685024875618,67.32368019119403,80.47905528134329,-0.794791454393647,0.1584563450460631
0.04390547263681591,5,0.0033049430845771156,67.34224200875623,80.476289559602,-0.7934746605544831,0.1579269074877976
0.05268656716417909,6,0.003510238955223886,67.34821898417911,80.47552430865672,-0.7919520981213805,0.15730029039738216
0.061467661691542275,7,0.0036950214925373127,67.35226450875622,80.47456064915423,-0.790455578716826,0.1566585262182777
0.07024875621890546,8,0.003852363930348261,67.35904793462687,80.47336600800995,-0.7892088781384874,0.1560843002730825
0.07902985074626864,9,0.003973745671641791,67.36046969388059,80.47306009985074,-0.7884536936696643,0.15567838874711618
0.08781094527363183,10,0.0040567834328358214,67.37625746537313,80.47172621880597,-0.7883214669813394,0.15551530896307109
0.09659203980099501,11,0.004101660099502488,67.37682772900497,80.47109676711443,-0.7888332215656731,0.15563298574242354
0.10537313432835818,12,0.004110512835820895,67.40050390014926,80.46953019761195,-0.7899067885870333,0.15603413322661144
0.11415422885572137,13,0.004085534825870646,67.40049765671641,80.46860400706467,-0.7913522888601159,0.1566765691620761
0.12293532338308455,14,0.004033235273631842,67.41915280238807,80.46714613507463,-0.7928368668565688,0.157421727789287
0.13171641791044775,15,0.003960500895522387,67.41909603925373,80.46594599477612,-0.7940550528532417,0.15810704591553273
0.14049751243781092,16,0.003874240099502489,67.42022295393035,80.46522532243782,-0.7947769664084937,0.15858587774769686
0.1492786069651741,17,0.0037813387064676613,67.44203766547264,80.4649264523383,-0.7948495123852346,0.15873617807414034
0.15805970149253729,18,0.0036891679104477616,67.44554811716418,80.46517269940298,-0.7943243668039927,0.15853468304298696
0.16684079601990046,19,0.003603969651741294,67.44621521636816,80.46511624014926,-0.7934023786297221,0.15805008250780797
0.17562189054726365,20,0.0035311090547263673,67.46678165472638,80.46330070487562,-0.7923367284508058,0.15739481177393788
0.18440298507462682,21,0.00347551328358209,67.47380585820895,80.46697364343284,-0.7914446842012337,0.15673139462309904
0.19318407960199002,22,0.0034390279601990044,67.47455231706468,80.46759823497513,-0.7910509077067345,0.15624659351742864
0.2019651741293532,23,0.0034193842288557214,67.4747599718408,80.46771095771145,-0.7913336550316242,0.15606020806064316
0.21074626865671636,24,0.003413426119402985,67.50276213119403,80.46823198238805,-0.792330767971656,0.15621320111116344
0.21952736318407956,25,0.0034181967661691542,67.50277974442785,80.46894918422886,-0.7939143021367925,0.15666483470266965
0.22830845771144273,26,0.003431136119402985,67.50314572457712,80.4698072804975,-0.7957506308575419,0.15728782695356025
0.23708955223880593,27,0.003449639850746269,67.51823228373134,80.47416586328359,-0.7974451528438251,0.1579360124276096
