time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.01010134,57.16473332,84.21748756,-0.34467684403100773,0.019169056589147287
0.008557213930348258,1,0.010631208208955207,57.18507159562189,84.2036868619403,-0.32732750155578755,0.016678676167997303
0.017114427860696516,2,0.011198240796019894,57.21596557129353,84.1955372397015,-0.30755269502950383,0.014001655884145191
0.025671641791044773,3,0.011852191641791014,57.268865795223874,84.18983646970149,-0.28676112230707007,0.011398753011685853
0.03422885572139303,4,0.012653841592039784,57.311303229353236,84.18025327537313,-0.26667245549076357,0.009162436757298817
0.04278606965174129,5,0.0136603968159204,57.359232873134324,84.16699787597015,-0.24906200040109525,0.0075483815326468405
0.05134328358208955,6,0.014912145223880556,57.41929889402985,84.15681651925372,-0.23503889394191863,0.006678276503528877
0.059900497512437804,7,0.01645509174129352,57.47379690925373,84.13942932099503,-0.22526035975394354,0.006611572148559527
0.06845771144278606,8,0.01836251437810941,57.54961100039801,84.12889177283583,-0.21990666078444993,0.007330727522079504
0.07701492537313431,9,0.02063891134328354,57.6254770641791,84.11353177164179,-0.2175048761008909,0.00854098477843339
0.08557213930348258,10,0.023308829950248754,57.707552903084576,84.09756895119402,-0.2165086562628717,0.009966393467545989
0.09412935323383084,11,0.026415570447761112,57.79722039154228,84.08096905865672,-0.21494427019322,0.011287327203517265
0.1026865671641791,12,0.02996048746268655,57.89465527641791,84.06429089283583,-0.21077201140807592,0.012194585643873651
0.11124378109452734,13,0.03392721164179089,57.99838585557214,84.04670784771143,-0.2027347164171395,0.012494739325080032
0.11980099502487561,14,0.03831519562189048,58.11349311835821,84.03017071378109,-0.1901362875483052,0.012071636191137346
0.12835820895522387,15,0.04313935149253718,58.23706260283581,84.01414043940298,-0.1729557118130284,0.010933960398009987
0.13691542288557212,16,0.04834485009950236,58.368415549203974,83.99760142691542,-0.1527419916711024,0.009392581375294112
0.14547263681592038,17,0.053910808258706415,58.51034335810945,83.98070836880598,-0.13103476895985208,0.007797407194261263
0.15402985074626863,18,0.059836293432835606,58.65832206149253,83.96588190791044,-0.10959391100312466,0.006564340796019938
