time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00126209,68.31740066,74.95791781,-0.6200922229452055,0.07864920513698631
0.008009950248756219,1,0.0022764136815920633,68.31704666810946,74.95779980880597,-0.6096314837899541,0.07825684033712714
0.016019900497512438,2,0.0035109810447761635,68.31727399855721,74.9561146018408,-0.596341472989504,0.07794222200072697
0.024029850746268656,3,0.005011414776119417,68.31674900432836,74.95892329089553,-0.5799697203997136,0.07791346209023377
0.032039800995024875,4,0.006810054179104536,68.31637277024876,74.95478843079601,-0.5608106066249796,0.07844160977475638
0.040049751243781094,5,0.00890762567164178,68.31648770402985,74.95140192134329,-0.5395234838109682,0.07966722098355256
0.04805970149253731,6,0.011379661343283626,68.3179165758209,74.95157419432836,-0.5164103352876027,0.08183925451679962
0.05606965174129353,7,0.01419446681592048,68.32136543910448,74.95188549343284,-0.4921639949413883,0.08482541921215848
0.06407960199004975,8,0.017388731890547276,68.32779442557214,74.95399482945272,-0.4670660041737658,0.08867446659965017
0.07208955223880598,9,0.02097281134328368,68.34042538343283,74.96028050507464,-0.44146378320384316,0.09348286550126096
0.08009950248756219,10,0.024912769850746464,68.35614004064676,74.96665589383083,-0.41563167079442853,0.09920658185215506
0.0881094527363184,11,0.029252233283582143,68.37928056656716,74.97470932199005,-0.3896473677014468,0.10576665181682919
0.09611940298507463,12,0.03392025328358226,68.4100083461194,74.98540102149254,-0.3635520348190545,0.11266867747052432
0.10412935323383085,13,0.0389116535820896,68.45185289517413,75.00073819273632,-0.3374963429280536,0.11952493728560402
0.11213930348258706,14,0.04419524368159215,68.50342845671642,75.016454839403,-0.3116916247336372,0.12587769424112327
0.12014925373134328,15,0.049711357910447986,68.56612985507464,75.03394391462687,-0.2862547209057443,0.13149179194779548
0.1281592039800995,16,0.055449507960199054,68.64285253368159,75.05317745054727,-0.26152764070628576,0.13615585962766083
0.13616915422885573,17,0.06134155522388078,68.73252413094528,75.0734846075622,-0.23756679622151727,0.14002771235262057
0.14417910447761195,18,0.06736010716417914,68.84148736865671,75.0924975597015,-0.21415465827199606,0.14311042049342332
0.15218905472636815,19,0.07347187169154239,68.95377527069653,75.11589821835821,-0.19079273324075932,0.145389183363434
0.16019900497512438,20,0.0796445342786072,69.0856692237811,75.13680061751243,-0.16726086016436,0.14704646647300035
0.1682089552238806,21,0.08586628089552242,69.23181041895522,75.15708413925373,-0.14362676419103104,0.14826102341886457
0.1762189054726368,22,0.09212138965174145,69.39061737049751,75.17601192268657,-0.12024990165155902,0.14932953228833007
0.18422885572139303,23,0.09841026129353234,69.56207192014926,75.19299599711442,-0.09771368010404602,0.15046450685840207
0.19223880597014925,24,0.10474183328358216,69.74671846104478,75.20737467164179,-0.0769657594203637,0.1519134087098753
0.20024875621890548,25,0.1111256254228858,69.94259217756219,75.21882812532338,-0.05864460471500889,0.153816549526341
0.2082587064676617,26,0.11759320880597028,70.15079299248757,75.22613066313433,-0.04406026935868576,0.1564149554868353
0.2162686567164179,27,0.12416423582089565,70.36917030761194,75.22926760119404,-0.033553010086553384,0.15972663372180204
0.22427860696517413,28,0.13087414825870675,70.59783087298509,75.22748055492536,-0.027570264995797074,0.16366957242667957
0.23228855721393035,29,0.137771724477612,70.83631823109452,75.2203945739801,-0.026160470263976925,0.16795347429689458
0.24029850746268655,30,0.14487813895522408,71.08479728313434,75.20652633716418,-0.028486161889184358,0.17224985148231456
0.24830845771144278,31,0.15227363825870657,71.33909057542289,75.19179301333334,-0.034241229023830706,0.1761794633431019
0.256318407960199,32,0.15998011756218916,71.60434957626866,75.1708059238806,-0.04181429875053968,0.17933310578443404
0.2643283582089552,33,0.1680564741791048,71.87855899089554,75.14653226119404,-0.05002197294009437,0.18132778081339884
0.27233830845771145,34,0.17658437537313437,72.16330609557214,75.11998082417911,-0.05765701805924719,0.1818857272547082
0.2803482587064677,35,0.18557408706467687,72.4581065221393,75.09233070457711,-0.06407474540255359,0.181159096910425
0.2883582089552239,36,0.19515687059701503,72.76759675686567,75.06288149820895,-0.06878301539732848,0.17927384636407004
0.2963681592039801,37,0.20534518945273642,73.08247935945273,75.03579901597014,-0.07223211831425069,0.17686790849576317
0.3043781094527363,38,0.21621705044776154,73.41132846731344,75.0101899454229,-0.07526833814546001,0.1745849405455598
0.3123880597014925,39,0.2278937386567164,73.7624356622388,74.99022172955225,-0.07925441708750766,0.17314055264942416
0.32039800995024875,40,0.2403612718407963,74.13027035950249,74.9669101240796,-0.08477450106431328,0.1725250556958359
0.328407960199005,41,0.2538025917412941,74.50601626049753,74.94972643129353,-0.0921410824859723,0.17240060719689226
