time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00261658,62.65030223,81.05987815,-0.35274071893456865,0.06578337463810076
0.008358208955223882,1,0.0027180704477611966,62.66030237910448,81.05426166044776,-0.34052106968170126,0.0642133039659836
0.016716417910447763,2,0.002888891940298505,62.66895252432836,81.0474628438806,-0.32505431466350954,0.06265819543510015
0.025074626865671645,3,0.0031316743283582127,62.6986659080597,81.03934988328358,-0.30632224972474026,0.0612752822615354
0.033432835820895526,4,0.003457101791044775,62.72012041044776,81.02930934238806,-0.28423090511714744,0.06027400447674771
0.041791044776119404,5,0.0038590928358208957,62.743830618059704,81.01718021298507,-0.2596888176027794,0.05975262472409234
0.05014925373134329,6,0.004339818955223892,62.78653318656716,81.00480062313433,-0.2334251941370156,0.05978486537434428
0.058507462686567174,7,0.004912561940298502,62.81344542611941,80.98195280134328,-0.20627566829719407,0.060449456764815175
0.06686567164179105,8,0.005574103880597024,62.85542706835821,80.96091876999999,-0.17920346824015387,0.061600691310096906
0.07522388059701493,9,0.0063278832835821155,62.894707974179106,80.93659955074627,-0.15280949783854247,0.06306696558781086
0.08358208955223881,10,0.007188224776119404,62.93499047208955,80.90632709223881,-0.12766874074618223,0.06457826657909066
0.0919402985074627,11,0.00814914402985077,62.97632290343284,80.87236461402985,-0.10391557996525715,0.06577776151552604
0.10029850746268658,12,0.009209182089552228,63.016549530447755,80.82945844119403,-0.08157888252253517,0.06635570641350284
0.10865671641791046,13,0.010375652686567179,63.06028491402985,80.78915375865672,-0.06074652969431912,0.0659085390522777
0.11701492537313435,14,0.011635420298507481,63.10558806552239,80.7468053319403,-0.04116292968567674,0.06426298950643422
0.12537313432835823,15,0.012979162686567168,63.15216546074627,80.70209519791045,-0.022619190126956363,0.06133820674796255
0.1337313432835821,16,0.0144039050746269,63.20059103865672,80.6558934038806,-0.005017663186095738,0.057061325302266784
0.14208955223880598,17,0.015892957164179093,63.25404732328359,80.60898595104479,0.01177691067937658,0.0517695801726746
0.15044776119402986,18,0.01743502447761196,63.307324483582086,80.55827073641791,0.02771760690698237,0.04584554560665109
0.15880597014925374,19,0.01902625880597014,63.36255718313433,80.5101560019403,0.042487801972188766,0.03974266809323393
0.16716417910447762,20,0.0206607452238806,63.42041302432836,80.4652771061194,0.05582388261068718,0.03398492464026134
0.17552238805970152,21,0.022340405522388095,63.48402445059701,80.41962056074627,0.06754460052891327,0.02890927812875394
0.1838805970149254,22,0.024081715970149246,63.556788116268656,80.37252992970149,0.07732889085032274,0.024836939555263664
0.19223880597014928,23,0.025906346417910477,63.63247455955224,80.33027726477611,0.08505850220466872,0.02189810762516309
0.20059701492537316,24,0.027842443731343345,63.713329710597016,80.29121832089552,0.09054025062009016,0.02018848333491775
0.20895522388059704,25,0.029945498656716425,63.80062219164179,80.25526232089553,0.09314094845344789,0.020015690667104548
0.2173134328358209,26,0.03227099552238812,63.895098162537316,80.22222939850747,0.09238044701795015,0.021626472810239546
0.2256716417910448,27,0.034870539402985054,63.993537528208954,80.19198292462687,0.0879909868255711,0.025212978964471184
0.2340298507462687,28,0.03783813104477617,64.09726205835821,80.16539448552238,0.07956712476471131,0.031109462228521664
0.24238805970149258,29,0.041247577611940346,64.21632629059701,80.1388995677612,0.06761598012427711,0.03918744818639876
0.25074626865671645,30,0.04514753014925376,64.3382072416418,80.11531007402985,0.053194285685642335,0.04896241059900274
0.25910447761194033,31,0.049642550000000125,64.4737422941791,80.09334950432836,0.03749985085689057,0.059830371815502985
0.2674626865671642,32,0.05479520223880594,64.61802951925372,80.07244234955223,0.02225490637547648,0.07070597479539184
0.2758208955223881,33,0.06062062820895533,64.77115285805971,80.05467795850747,0.008981010692340093,0.08043256387662166
0.28417910447761197,34,0.06720105447761189,64.93988777865671,80.03612161462686,-0.0007306392156184289,0.08759129260472388
0.29253731343283584,35,0.07456537223880601,65.11493098074627,80.01704950014926,-0.005933096018460118,0.09085018704335879
0.3008955223880597,36,0.08267928940298522,65.30688200283582,80.00057366985075,-0.007053034286010575,0.08971247871470665
0.3092537313432836,37,0.09158264507462681,65.5160208197015,79.9889885980597,-0.005324913536544276,0.08391849716270997
0.3176119402985075,38,0.10126822000000014,65.73250622701492,79.97535255059701,-0.003918064954325072,0.07453266701293748
0.32597014925373136,39,0.11166464910447789,65.96936171716419,79.9674163777612,-0.0064823797699403,0.0636398883837901
0.33432835820895523,40,0.1227786959701493,66.21427990432836,79.96153504880597,-0.01686309807534423,0.05348900908140246
0.34268656716417917,41,0.13458920492537352,66.49123645731343,79.96224485059702,-0.03775227562419599,0.046462584108409734
0.35104477611940305,42,0.14701593,66.74450466014926,79.96221518776119,-0.06832717534331814,0.043666845934197
0.3594029850746269,43,0.16005284492537342,67.02899298671643,79.96990618477612,-0.1065600298628464,0.045708817367706996
0.3677611940298508,44,0.1736836297014927,67.32255336,79.98325367820895,-0.14780443792272044,0.052128007624298985
0.3761194029850747,45,0.1878379765671643,67.6247255952239,80.00167831179104,-0.18712251784563033,0.06126096295015955
0.38447761194029856,46,0.20251372223880643,67.93528767701493,80.02553378940299,-0.22080630660536443,0.07141869199802986
0.39283582089552244,47,0.2177134901492537,68.26676858970148,80.0602852519403,-0.24707874334407864,0.08055728122617944
0.4011940298507463,48,0.23338520686567193,68.56546944149254,80.09075285462686,-0.2679738837601227,0.08747965022254113
0.4095522388059702,49,0.24953627268656703,68.87713170074626,80.12779473611941,-0.28675477106880176,0.09165874909989713
0.41791044776119407,50,0.2661819213432837,69.20751055328358,80.17004663507463,-0.30847457842691606,0.09330715442878255
0.42626865671641795,51,0.2832670268656719,69.52412685074627,80.21237773656716,-0.33692064802565114,0.09333387619977702
0.4346268656716418,52,0.3007811453731343,69.84066187462686,80.25409423597014,-0.3747304113941006,0.09228324417633893
0.4429850746268657,53,0.31871019522388094,70.13519091895523,80.29055938671642,-0.4233733026661722,0.09038700137240832
0.4513432835820896,54,0.33696544671641837,70.45509546074628,80.32629454074628,-0.4811630221970649,0.087566718338245
0.45970149253731346,55,0.35548846014925384,70.7283172938806,80.34994005910448,-0.546895478528032,0.08336876910006999
0.4680597014925374,56,0.3741954720895529,71.02323900731345,80.36638664611941,-0.619324332421854,0.07691068152347674
0.4764179104477613,57,0.39295357522388064,71.34393761164179,80.37404886955224,-0.6965989707127365,0.06753671921112443
0.48477611940298515,58,0.41163477164179146,71.63146614895523,80.36415685522388,-0.7781045390332665,0.05416812637219198
0.49313432835820903,59,0.4300442426865674,71.90928026552238,80.33551623059701,-0.8635709733002629,0.03458325421877271
0.5014925373134329,60,0.4480198005970151,72.17059686552238,80.28651508522388,-0.9519338290625632,0.007074147169191265
0.5098507462686568,61,0.46537377611940356,72.47826440074628,80.22117868820895,-1.0425822265873905,-0.030817405914839453
0.5182089552238807,62,0.4818048071641791,72.75600040865672,80.12835208373134,-1.1353282319663989,-0.08279705156729389
0.5265671641791045,63,0.49719444835820925,73.02894836835821,80.01231316,-1.2302715004226141,-0.14879321275959687
0.5349253731343284,64,0.5113608322388059,73.29867192477612,79.87210248,-1.3282595367413073,-0.22875111234908185
0.5432835820895523,65,0.5239680940298509,73.56054546626866,79.70349063149254,-1.431079140744455,-0.32208948888504896
0.5516417910447762,66,0.5350359962686568,73.79754404626867,79.50906916104478,-1.5393229211003483,-0.4238925021096041
0.56,67,0.54447701,74.03216025,79.29114501,-1.653315047249566,-0.5302446973943254
0.5683582089552239,68,0.5520357276119404,74.26919007417911,79.0451725022388,-1.7728133794657315,-0.636295999579983
0.5767164179104478,69,0.5579271314925375,74.4970944719403,78.77503060686567,-1.894809832967188,-0.7377691610955092
0.5850746268656717,70,0.5622095729850747,74.69962637731344,78.48117692791044,-2.01605936739061,-0.8318596777778748
0.5934328358208956,71,0.5648302446268657,74.86058316567164,78.16466264164178,-2.1314414597429794,-0.9155098187833297
0.6017910447761194,72,0.5661281570149254,75.01145912179103,77.82393021686566,-2.237081430206812,-0.9890188384585469
0.6101492537313433,73,0.5662937101492538,75.1234445841791,77.46553634761194,-2.330042141290653,-1.0525489451797192
