time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00181354,60.82406379,74.426125,-0.3541540710176991,0.06453763761061947
0.008955223880597014,1,0.0035180865671642176,60.82850946492537,74.42450028328358,-0.3457635264264956,0.06333829641394793
0.017910447761194027,2,0.005587748358208939,60.84128621820896,74.41909546820895,-0.336011676518954,0.061865515549465074
0.02686567164179104,3,0.008053907313432872,60.88560868373134,74.41234624671641,-0.32458174306234294,0.06022877486791702
0.035820895522388055,4,0.0109438340298507,60.90424359955224,74.40670591746269,-0.3113307115308416,0.05861856736230354
0.044776119402985065,5,0.014285817313432859,60.954657248507466,74.39875582791045,-0.29629641318187816,0.05727339425439174
0.05373134328358208,6,0.018112356865671753,61.00925269119403,74.38741225955224,-0.2796917206082415,0.056439864182406534
0.0626865671641791,7,0.022404626417910446,61.068359122089554,74.37193157716418,-0.2619728178477084,0.05622524133866067
0.07164179104477611,8,0.02716076955223891,61.122418414477615,74.35781261119402,-0.243532777123233,0.05664275989961697
0.08059701492537312,9,0.0323757340298507,61.23429654223881,74.33836132492537,-0.22474977293950615,0.05759888649782062
0.08955223880597013,10,0.038053189104477685,61.33993200283582,74.32196463044777,-0.2059703449808477,0.05891785733060363
0.09850746268656715,11,0.044181005970149255,61.436205103731346,74.29483124462686,-0.18751139445912032,0.060356624164575344
0.10746268656716416,12,0.050720138358208995,61.552669775820895,74.27207295014925,-0.16961205238079502,0.061710170538898435
0.11641791044776117,13,0.05764183880597024,61.67285681507463,74.24363768552239,-0.15249715928212895,0.06287334662528068
0.1253731343283582,14,0.06491402776119402,61.80641565985075,74.21638049731342,-0.13639550463941355,0.06385681818782193
0.1343283582089552,15,0.0725160588059703,61.9472313977612,74.18531062507462,-0.12160378787808716,0.06478961996433762
0.14328358208955222,16,0.08040648298507456,62.09804546074627,74.15642992686567,-0.10833045337471943,0.06588345308083475
0.15223880597014924,17,0.08854704388059714,62.25670307059702,74.12315926522389,-0.09669064918438763,0.06731946827037381
0.16119402985074624,18,0.09690977462686554,62.42171401149253,74.09002003910449,-0.08673068957205138,0.06920744196935671
0.17014925373134326,19,0.10547086477611946,62.596128027910446,74.05815745014925,-0.07837878935411434,0.07155782735107649
0.17910447761194026,20,0.11422207074626888,62.77375308238807,74.02652652253731,-0.07151716298375363,0.07428589770175677
0.18805970149253728,21,0.12314588522388059,62.96718305567164,73.99292017447762,-0.065820145205389,0.07717814980517765
0.1970149253731343,22,0.13224313059701512,63.17018261746269,73.95909520940299,-0.06107759542332576,0.08001948971404046
0.2059701492537313,23,0.141527303283582,63.370215378208954,73.92569071522388,-0.05719323832386742,0.08261554751353847
0.21492537313432833,24,0.15102487701492548,63.59072371910448,73.89277002,-0.054186149451855736,0.0848182304286092
0.22388059701492535,25,0.1607925497014925,63.82377745940298,73.85785382402986,-0.05220828904371946,0.08652450006604147
0.23283582089552235,26,0.17087228656716422,64.06828951731343,73.82320655268657,-0.051286508341038164,0.08777180368511425
0.24179104477611937,27,0.18133241985074636,64.33421776567164,73.78403823119403,-0.05141383082816008,0.08862680813961167
0.2507462686567164,28,0.19225406507462686,64.61028767985074,73.74503418268657,-0.052470611111478,0.08918623144234579
0.2597014925373134,29,0.20374177880597036,64.90364123895523,73.70898546268657,-0.054251858783516085,0.08955531373332454
0.2686567164179104,30,0.2159239255223879,65.21746659985074,73.66430042447762,-0.05651193012481835,0.0898457779487518
0.27761194029850744,31,0.22887636029850764,65.55108104791044,73.61637921970149,-0.059076436758684486,0.09016725813961168
0.28656716417910444,32,0.24269729477611918,65.908006900597,73.57045948850747,-0.06196691029256368,0.09062107119601108
0.29552238805970144,33,0.2574776337313433,66.28465427119403,73.51995446507463,-0.0653801748877295,0.09130478619402985
0.3044776119402985,34,0.2733333770149258,66.6801623338806,73.46516996059701,-0.06970781000858552,0.09231411699577337
0.3134328358208955,35,0.2903308922388059,67.09423388179104,73.4056902502985,-0.07545187784308544,0.09370827917712321
0.3223880597014925,36,0.30846906582089584,67.52908506179105,73.34369496268657,-0.08306691089354128,0.09549234063862107
0.33134328358208953,37,0.32775176522388044,67.99460892492537,73.28315953850746,-0.09301149773807943,0.09765218233720775
0.34029850746268653,38,0.34814812776119425,68.47146067328359,73.21744037328358,-0.1057130358836351,0.10016472682934886
0.3492537313432835,39,0.36963022820895497,68.96137516910447,73.14954153044775,-0.12178509925703324,0.10304976229031829
0.3582089552238805,40,0.39203524447761195,69.48644289567164,73.07942587641791,-0.14170126658961832,0.10635632273477744
0.3671641791044776,41,0.4151700202985076,70.02293706298508,73.00763739014926,-0.16601627508915612,0.11016899644696872
0.37611940298507457,42,0.43881463238805957,70.57293203671641,72.93383590104477,-0.19539770450402838,0.11456426886474703
0.38507462686567157,43,0.4627049253731347,71.13643138283584,72.85711699134328,-0.23046546747787666,0.11952865669660555
0.3940298507462686,44,0.48650585074626845,71.71386555567163,72.77737822,-0.27198558843283543,0.12482714388455945
0.4029850746268656,45,0.5098460541791047,72.29065611597015,72.69650597880596,-0.3194463439770181,0.12976787617884036
0.4119402985074626,46,0.5323462982089547,72.89167871656716,72.6072533535821,-0.3719726711167602,0.1332400200105666
