time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00147202,66.65357829,83.14423277,-0.8371778488958991,0.13982153627760255
0.008432835820895521,1,0.002341080000000019,66.65417366,83.1443537061194,-0.832434150089458,0.13925603898017797
0.016865671641791043,2,0.003257841641791066,66.67285149298507,83.14488673208956,-0.8250920877913271,0.13840083653891425
0.025298507462686564,3,0.0042064504477612044,66.67705975253732,83.14195826537313,-0.8147297821695936,0.1372674823673431
0.033731343283582085,4,0.0051723019402985385,66.71067086104478,83.14230666761195,-0.800878016667451,0.13586067891849893
0.0421641791044776,5,0.006142440746268657,66.73691304223881,83.1350858741791,-0.7840773174254908,0.13424933553133386
0.05059701492537313,6,0.00711287880597017,66.75117663552238,83.12656227,-0.7651999567870423,0.13253345707425015
0.05902985074626865,7,0.008086902537313433,66.78948439880597,83.1208252838806,-0.7455542552074014,0.1308727220255191
0.06746268656716417,8,0.00907612000000001,66.8220228255224,83.11034152850746,-0.7270089143697912,0.12947998211780215
0.07589552238805969,9,0.010096375820895545,66.85595938776119,83.0984710241791,-0.7110992303922027,0.12854476459579076
0.0843283582089552,10,0.011171458955223881,66.89092057701492,83.08566540850747,-0.6992370862799567,0.12826480928716041
0.09276119402985074,11,0.01233085925373137,66.9352664080597,83.07178596373134,-0.6920755134281273,0.1287254079358727
0.10119402985074626,12,0.013596822835820936,66.98573284044775,83.05549935238805,-0.6889331033499694,0.12979326196854846
0.10962686567164177,13,0.015000787761194047,67.00926841880597,83.04067415447761,-0.688776209515514,0.13126804335656106
0.1180597014925373,14,0.01658515716417916,67.07236172179104,83.02478246447761,-0.6898339354512926,0.1328287425655634
0.12649253731343282,15,0.01836440194029851,67.10520635955224,83.01168793149253,-0.6902611933542069,0.13418880178209897
0.13492537313432834,16,0.02036314402985079,67.17237423985075,82.99838060119403,-0.6888593264230897,0.13519504342954003
0.14335820895522386,17,0.022628382537313453,67.21122339522388,82.98633474865672,-0.6847197297306841,0.13578165591835775
0.15179104477611938,18,0.025149412686567195,67.28967721552239,82.97603988820896,-0.6780375426408963,0.13603766433447903
0.1602238805970149,19,0.027933538208955316,67.32688534328358,82.96692094910448,-0.6689113147794149,0.13598413704505863
0.1686567164179104,20,0.03100829850746269,67.40752749552239,82.95957899014925,-0.6571047330194454,0.13554292738594095
0.17708955223880596,21,0.03434796716417919,67.51553474492538,82.95269973089553,-0.642566331016055,0.1346302411036301
0.18552238805970148,22,0.037941478805970125,67.57163546746268,82.94807501059701,-0.6249478320518858,0.13312512381232638
0.193955223880597,23,0.041798798358209016,67.71165163089553,82.94185564089553,-0.6035458831583405,0.13084311874617446
0.2023880597014925,24,0.04590181641791049,67.82876298343284,82.93865873582091,-0.5782990420452937,0.12774079754696546
0.21082089552238803,25,0.050235218507462695,67.95731501119403,82.93289688358209,-0.5496836876712651,0.12390382109798012
0.21925373134328355,26,0.05480601597014936,68.09745016432836,82.92530405358208,-0.5185303613729453,0.11951492356043117
0.22768656716417907,27,0.05961098313432844,68.25295445776119,82.91705817179106,-0.4866463642944578,0.1150234122816516
0.2361194029850746,28,0.06463461880597023,68.4222326916418,82.90649392716418,-0.4559794909953383,0.11093649362728936
0.24455223880597013,29,0.06988349970149273,68.60378610283583,82.88989192238806,-0.4283049629055031,0.10771535871039116
0.25298507462686565,30,0.0753701665671642,68.80054718910448,82.87025881208956,-0.4050485972197372,0.105687873482744
0.26141791044776114,31,0.08108069000000012,69.01055006820896,82.84676201462686,-0.38610191957719253,0.10473875163378689
0.2698507462686567,32,0.08702304164179102,69.23022143328357,82.81904804656716,-0.37103078508875187,0.10466248088657659
0.27828358208955223,33,0.09322737731343295,69.46718137179106,82.78485176268656,-0.35911475945430554,0.10514555702010453
0.2867164179104477,34,0.09967864447761204,69.7158812577612,82.74720625985076,-0.34915240162201594,0.10580229472668205
0.29514925373134326,35,0.1063859502985075,69.97252781059701,82.70440643731342,-0.3407408796176844,0.10645393736522436
0.30358208955223875,36,0.11338723985074645,70.2462842755224,82.65939122507463,-0.3342535489241488,0.10710120239182637
0.3120149253731343,37,0.12066778805970146,70.52770192194029,82.6098562719403,-0.33032633378925563,0.10795846957483873
0.3204477611940298,38,0.1282318791044777,70.82093711358209,82.55692294970149,-0.32979735226234763,0.1092915429563539
0.32888059701492534,39,0.13610913477611938,71.12084603761194,82.50406347507463,-0.33372586745138655,0.11141345174207824
0.3373134328358208,40,0.1442892171641791,71.43254099791045,82.44926135089551,-0.3420591937308725,0.11439064639342719
0.34574626865671637,41,0.15276361104477634,71.74931032417912,82.39106106761194,-0.35415258036866176,0.11810251758792797
0.3541791044776119,42,0.16154898805970153,72.07861096537314,82.3368847958209,-0.36920503875888705,0.12236520583360802
0.3626119402985074,43,0.17064118611940313,72.41884700298507,82.28734512268657,-0.38591372368991034,0.12688858366213104
0.37104477611940295,44,0.18002183805970176,72.76330334686568,82.23646341134328,-0.4032438415462127,0.13143994771881928
0.37947761194029844,45,0.189700432238806,73.11547244014926,82.18911911641791,-0.4206727604642404,0.13585496172842415
0.387910447761194,46,0.19968940492537343,73.47674750373135,82.14458123791044,-0.43820896656857716,0.13999992743302428
0.3963432835820895,47,0.2099726679104477,73.84567837701492,82.10490355731343,-0.45630326770328156,0.14380378707801683
0.404776119402985,48,0.22056593462686586,74.22183327,82.06903752119403,-0.47555820732379145,0.1471724217759782
0.41320895522388057,49,0.23151599462686576,74.60405448432837,82.04044195104477,-0.4966226655916005,0.14995209509628515
0.42164179104477606,50,0.24281984164179113,74.99978721507463,82.0133852402985,-0.5193919305734735,0.15208758943217665
0.4300746268656716,51,0.2545113364179108,75.40081183910449,81.98925844313433,-0.5434777403220498,0.1535022812255756
0.4385074626865671,52,0.2666860361194029,75.81387204119403,81.9712205997015,-0.5681557400089458,0.1541049243608456
0.44694029850746264,53,0.2793566492537316,76.23639686462687,81.95532004373135,-0.5926109505438114,0.1540889773835868
0.45537313432835813,54,0.29257580597014904,76.67118061328358,81.94031690208956,-0.6165637112646543,0.15365940668345968
0.4638059701492537,55,0.306459705074627,77.12315138537315,81.93128424626866,-0.640277470577711,0.15302972273176702
0.4722388059701492,56,0.32103657522388107,77.5900175897015,81.91679475731343,-0.6646649343095258,0.1523136557959414
0.4806716417910447,57,0.3363374426865671,78.0727735741791,81.9035911841791,-0.6906635861292905,0.15136198357031877
0.48910447761194026,58,0.35245121208955255,78.57362872507464,81.88825792850746,-0.7191509143438962,0.1496821642638542
0.49753731343283575,59,0.36938662626865687,79.09429198507463,81.86294744552238,-0.7501678626606717,0.14651326838834217
0.5059701492537313,60,0.3870975649253733,79.63509322820896,81.8287702341791,-0.7829954249894067,0.1412108650760393
0.5144029850746268,61,0.405578615820896,80.19764854417912,81.78580908791045,-0.8167721710885645,0.13312578861057464
0.5228358208955223,62,0.42476162492537295,80.77590549656716,81.73419509925374,-0.8507159754225714,0.12194762745656587
0.5312686567164179,63,0.4444787170149258,81.3891934997015,81.65972455716417,-0.8848440223527482,0.10800448074297249
0.5397014925373134,64,0.4645832961194028,82.01633860880597,81.57260396104478,-0.9200089569306461,0.09150619680305117
0.5481343283582089,65,0.48485910462686577,82.66467712328358,81.46504816134329,-0.9582257931046662,0.07258769489618147
0.5565671641791045,66,0.5050298995522392,83.32991156492538,81.33690560761194,-1.0015542184260098,0.051620528049813603
0.565,67,0.52482814,84.01082633,81.18631246,-1.0523571884858045,0.028668308675078864
0.5734328358208954,68,0.5438350105970152,84.70427605626867,81.00950959253731,-1.1146501087103926,0.003518907262582532
0.5818656716417909,69,0.5617741668656714,85.40554649358208,80.80783974268657,-1.189881943759121,-0.023654529295164053
0.5902985074626865,70,0.5783311414925376,86.11002509776121,80.5813514677612,-1.279735311128115,-0.05298077513771876
0.598731343283582,71,0.5930082105970153,86.81244644388062,80.32708753567164,-1.3863723275978186,-0.08488952526484397
0.6071641791044775,72,0.6056036401492537,87.50685938074626,80.04773182238806,-1.5077672198385041,-0.1194116002307075
0.6155970149253731,73,0.6159247283582092,88.18750761641793,79.7428272702985,-1.6412771638565884,-0.156542940291446
0.6240298507462686,74,0.6236046959701493,88.84985576761194,79.4179213422388,-1.7839751756391546,-0.1962858622887142
0.6324626865671641,75,0.6285824664179105,89.48475413119404,79.0704551564179,-1.9314476781533982,-0.23802025800414367
0.6408955223880596,76,0.6309403014925373,90.08835762462687,78.70447504358208,-2.0805408291044802,-0.28084879232073146
0.6493283582089552,77,0.6306006313432836,90.65454371626866,78.32258679044776,-2.2294058112976134,-0.3236789256109046
0.6577611940298507,78,0.627673907164179,91.17705933417912,77.92674151671642,-2.3771838391449727,-0.3649772429540006
0.6661940298507462,79,0.6225293588059703,91.6545837222388,77.52052060134328,-2.523666825723902,-0.4033331882127214
0.6746268656716417,80,0.6153712540298507,92.08255404820896,77.10561024149254,-2.6682472715429166,-0.43716676049719866
0.6830597014925373,81,0.6064486386567164,92.45605713552239,76.68368865492538,-2.8091019654032676,-0.46467595472715295
0.6914925373134327,82,0.5962545149253732,92.76965616253732,76.26168040477613,-2.9439705287042703,-0.4854738318564904
0.6999253731343282,83,0.5851080755223879,93.03174382522388,75.82965931865671,-3.0698753296577075,-0.49922874214416896
0.7083582089552238,84,0.5733073034328359,93.24561677044777,75.39666341731343,-3.1820398053368795,-0.5055522092542022
0.7167910447761193,85,0.5612378713432834,93.40343455597015,74.958144650597,-3.27893262924102,-0.5060538218324779
0.7252238805970148,86,0.5491422667164176,93.51378188597015,74.5121275019403,-3.3589000769009862,-0.5018799287937283
0.7336567164179103,87,0.5372582643283583,93.55311408880597,74.06775625208955,-3.419513657003625,-0.4942447822237394
0.7420895522388059,88,0.5257315835820893,93.55268298925373,73.61185801522387,-3.4627612514077883,-0.48495905329346933
0.7505223880597014,89,0.5146411523880599,93.50203165955224,73.14782512029852,-3.490340584059984,-0.47508682376288913
0.7589552238805969,90,0.5040611008955224,93.40171653940298,72.6744704402985,-3.5035558574414996,-0.46520845201751493
0.7673880597014925,91,0.49396076089552227,93.25006225059701,72.18589456029851,-3.5060950686990915,-0.455325682882904
0.775820895522388,92,0.48427614746268655,93.05220443014926,71.68456220343283,-3.5012408333772775,-0.44510134280568764
0.7842537313432835,93,0.4749571831343282,92.80218183044775,71.16402461656715,-3.4913485034606144,-0.43408088980648785
0.792686567164179,94,0.4659148752238807,92.50459740761195,70.62515816985076,-3.4785076285724377,-0.42193437187014476
0.8011194029850746,95,0.45705623910447746,92.13439174492537,70.06408008089551,-3.4637291108738637,-0.4086694642144167
0.80955223880597,96,0.4483214117910449,91.72161850343285,69.4848275613433,-3.446946137037996,-0.3944048528391169
0.8179850746268655,97,0.43966394850746265,91.24922933179104,68.88264020119402,-3.427398702723763,-0.37946824891237824
0.8264179104477611,98,0.4310617443283581,90.72112143,68.25689344611939,-3.404460859155327,-0.36433722876077007
0.8348507462686566,99,0.422530250597015,90.14012196477613,67.60529944985075,-3.3773267637600646,-0.34940301309148275
0.8432835820895521,100,0.4141361329850745,89.49334347940298,66.93675552343284,-3.344871088215076,-0.3350643234191815
0.8517164179104476,101,0.4059589822388059,88.79029013402985,66.24134026477611,-3.3072418231437446,-0.32145842491642723
0.8601492537313432,102,0.39810950701492537,88.02801302597014,65.52559701761193,-3.264490384839211,-0.3086094191911106
0.8685820895522387,103,0.39078985567164165,87.20659128179102,64.7836375928358,-3.216741649915249,-0.29644746120815446
0.8770149253731342,104,0.38413346910447765,86.32625742462687,64.02083877820897,-3.1655493772847128,-0.28468426462404084
0.8854477611940298,105,0.3782967338805969,85.39049853373133,63.23962121880596,-3.1121269592047636,-0.27315000702716674
0.8938805970149253,106,0.3735381108955224,84.40729738,62.4356327097015,-3.0575091971491126,-0.26182148244738457
0.9023134328358208,107,0.369987997761194,83.3672512641791,61.61215375507462,-3.0024208726752675,-0.25087310781345634
0.9107462686567163,108,0.3677443143283582,82.28260896805968,60.77205336970148,-2.9468265071896034,-0.24062147066952294
0.9191791044776119,109,0.3670058595522388,81.15808762298508,59.9119882338806,-2.8899588322472813,-0.23153254002307078
0.9276119402985074,110,0.3678532219402985,79.99422558582089,59.033458085522376,-2.8304233975446103,-0.2238754397170299
0.9360447761194028,111,0.37024127343283575,78.79828015925376,58.138811336268674,-2.76719141960309,-0.21748568064880658
