time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00102315,66.77321732,73.72476266,-0.34336907316666665,0.10488208266666667
0.00835820895522388,1,0.001547670597014917,66.7832303097015,73.71763595895523,-0.33270512655970164,0.10291078491044779
0.01671641791044776,2,0.0022255431343283496,66.80150825970149,73.71136231940298,-0.3207189478034827,0.1006214024950249
0.02507462686567164,3,0.0030807528358209055,66.82708321656717,73.70547856328359,-0.30758152350746254,0.09806051627114426
0.03343283582089552,4,0.004161991343283557,66.86116881597015,73.69498900119403,-0.2934440242238809,0.09528191837064683
0.0417910447761194,5,0.005467895970149253,66.90859964626866,73.67956497925374,-0.27867315793781094,0.09240122244278608
0.05014925373134328,6,0.0070112828358209305,66.92410617447761,73.67287823238806,-0.26347308630596983,0.08950602721641786
0.05850746268656716,7,0.00883088223880595,66.99845881373135,73.65521925074627,-0.2479956567213932,0.08670391582338312
0.06686567164179104,8,0.01090850537313435,67.03499822373135,73.63706569447761,-0.2324022017736317,0.08407543131840793
0.07522388059701492,9,0.013244192089552183,67.09103040014925,73.6173816261194,-0.2167846515348262,0.08167312750995029
0.0835820895522388,10,0.01586598552238806,67.16819668074626,73.60306653597016,-0.2012344018631841,0.0795464246641791
0.09194029850746267,11,0.018748998358208955,67.24307888522388,73.58420369074626,-0.1858226439925373,0.07764802796019901
0.10029850746268656,12,0.021885896567164144,67.32536212686567,73.56465827059701,-0.17060862788805986,0.07591919130597018
0.10865671641791044,13,0.025298027761194067,67.40706701910447,73.5399268944776,-0.15569207656716402,0.0742903030248756
0.11701492537313432,14,0.028963468358208875,67.50822151432835,73.51960521477612,-0.14114437047263712,0.07267507042786073
0.1253731343283582,15,0.032877213283582084,67.60725997522388,73.49512430925374,-0.1270553637238806,0.07102718705472635
0.13373134328358208,16,0.03706810194029843,67.72642833313432,73.47522487373134,-0.1136049930621893,0.06932947672139307
0.14208955223880596,17,0.04153118701492532,67.84232120626865,73.45051931179104,-0.10089080425621905,0.06761628154726369
0.15044776119402983,18,0.046275664477611965,67.97001481,73.42628975671641,-0.08897880601492532,0.06593853061442785
0.1588059701492537,19,0.0513531334328357,68.10711172253731,73.40366245731343,-0.07795766434825895,0.06435899008208959
0.1671641791044776,20,0.05677978791044775,68.25996309298507,73.38659250238805,-0.06768057801243783,0.0629120322164179
0.17552238805970147,21,0.06257715940298515,68.41361917701494,73.36826614731342,-0.05795078703980086,0.06160727603482585
0.18388059701492535,22,0.06881635522388052,68.58002441044776,73.35161229656715,-0.048576665915423006,0.06045752244278608
0.19223880597014922,23,0.07551975955223886,68.7493627122388,73.33241318059702,-0.03934159480597007,0.0594477625323383
0.20059701492537313,24,0.08270164373134313,68.93445903865671,73.32102831611941,-0.03015746789054745,0.05855720456218907
0.208955223880597,25,0.09042796970149254,69.12634274746269,73.30975512746268,-0.021068981375621885,0.0577681593084577
0.21731343283582089,26,0.09869964716417909,69.32597205492537,73.29869314298509,-0.012275723305970173,0.0570476808358209
0.22567164179104476,27,0.1074953404477611,69.53659123283582,73.29182781089553,-0.004056645385572218,0.056378474873134334
0.23402985074626864,28,0.11683790731343294,69.75674275223881,73.2864562258209,0.003155028947761267,0.05577070176368159
0.24238805970149252,29,0.12667886283582067,69.98696796820894,73.28251215597015,0.008979760208955115,0.05525636274626866
0.2507462686567164,30,0.1369437308955224,70.22011647701493,73.27515005313433,0.013226657970149252,0.05487480286318408
0.2591044776119403,31,0.14758746373134302,70.47562538029851,73.27640338432836,0.01565913691293528,0.054685541034825876
0.26746268656716415,32,0.15850961865671628,70.73150696134327,73.2731276977612,0.016348672022388062,0.05472926447512438
0.27582089552238803,33,0.16960050970149254,70.99184497044776,73.27335786343284,0.015580214865671642,0.05501068097014925
0.2841791044776119,34,0.18076285597014902,71.2685221561194,73.27018767835821,0.013570375004975176,0.05553666835323382
0.2925373134328358,35,0.1918802076119403,71.55181904835821,73.2659297455224,0.010691076569651747,0.05626923972388059
0.30089552238805967,36,0.20286257134328367,71.85054812208956,73.2596971538806,0.007277868731343247,0.05714692603731344
0.30925373134328354,37,0.21362129134328342,72.1436214683582,73.25512245164178,0.0035085241815920893,0.05812393605223879
0.3176119402985074,38,0.22409215522388068,72.4569177135821,73.24836654149253,-0.0005345318905472981,0.05915633642537314
0.3259701492537313,39,0.2342712944776117,72.78045616791044,73.23971337492537,-0.004877053649253621,0.06022427380348256
0.3343283582089552,40,0.24415788940298505,73.11344028820896,73.23001169970149,-0.009655241201492522,0.06133748167412935
0.34268656716417906,41,0.25380976746268646,73.46185749567164,73.21904721432836,-0.015053349343283522,0.06253428678606963
0.35104477611940293,42,0.2633430905970148,73.82051711432835,73.2047765535821,-0.021173410176616822,0.0638611021243781
0.3594029850746268,43,0.27289510626865676,74.18324715104478,73.19137207597015,-0.028166088101990103,0.0653871434278607
0.3677611940298507,44,0.28267519164179084,74.57326952179103,73.1743462641791,-0.03617124678109432,0.0671981592139303
0.37611940298507457,45,0.2928817129850746,74.97858941179103,73.1602496,-0.04521520561940295,0.06934486255970147
0.38447761194029845,46,0.3037655541791041,75.40245546253729,73.14517370447761,-0.05545972742039769,0.0719074082313432
0.3928358208955223,47,0.31564172970149235,75.84667263537312,73.12781017477612,-0.06713713553731325,0.07496343648756214
0.40119402985074626,48,0.3286805749253731,76.302933480597,73.1151327638806,-0.08031089570895522,0.07849081656218905
0.40955223880597014,49,0.3431433795522385,76.79302244582088,73.09615035985075,-0.09516604911193999,0.08246749566915415
0.417910447761194,50,0.3593300008955224,77.30067985582089,73.08196147059701,-0.11183794908706471,0.08679253225621891
0.4262686567164179,51,0.37724199417910464,77.83162891089553,73.06783955552238,-0.13007292688059718,0.09126738801990053
0.43462686567164177,52,0.39700275805970126,78.39286241985074,73.04839505313433,-0.14969538488557194,0.09571567799999996
0.44298507462686565,53,0.41873244985074654,78.97851652641792,73.03285193925373,-0.170477332609453,0.09997233050000005
0.4513432835820895,54,0.4421685129850741,79.59181001388059,73.01240265074627,-0.19215804396019853,0.10404788709203971
0.4597014925373134,55,0.46717656880597014,80.23241380298506,72.99633848656715,-0.21489901338557216,0.1081181762039801
0.4680597014925373,56,0.49355425791044744,80.90197079522387,72.96571528283582,-0.23957917628109424,0.11267123051990044
0.47641791044776116,57,0.5207951234328355,81.59819975671641,72.93969821059702,-0.26747046070646735,0.1182821561268656
0.48477611940298504,58,0.5484865908955228,82.31842404567165,72.90294343089553,-0.3006301210845775,0.12556000504228865
0.4931343283582089,59,0.5760548859701486,83.06469959358208,72.85373534343283,-0.34272877581840694,0.13510998422388037
0.5014925373134328,60,0.602914916716418,83.82754161507464,72.79800056119403,-0.3960767412910447,0.14651699069900495
0.5098507462686567,61,0.6284952880597007,84.60614846626864,72.72790468402985,-0.4635399478656694,0.1588541070597011
0.5182089552238806,62,0.6519545868656713,85.39349946358207,72.63921234567165,-0.5492946085124367,0.16982303065422874
0.5265671641791044,63,0.6729005486567162,86.18211639432835,72.52936559089552,-0.6529268392437801,0.17640845609452735
0.5349253731343283,64,0.6908338540298503,86.96389189850744,72.40473492492538,-0.7747341686567134,0.17525534795024883
0.5432835820895522,65,0.7048947447761194,87.72855701208955,72.2574533658209,-0.9155513945771141,0.16123333111940305
0.5516417910447761,66,0.7151372119402986,88.46771724985074,72.0888473083582,-1.0711140007238809,0.13270532846517408
0.5599999999999999,67,0.7213685399999998,89.16601002999998,71.90782282,-1.238617994333331,0.08836243033333396
0.5683582089552238,68,0.7230086714925373,89.8268760155224,71.68319249447761,-1.4150555336766182,0.026808210019899983
0.5767164179104477,69,0.7206371467164181,90.43567032373133,71.43607862447762,-1.5949771358706424,-0.047382748895520424
0.5850746268656716,70,0.7144486008955224,90.97962652253732,71.17121681149254,-1.7743470702611934,-0.1304058212761191
0.5934328358208955,71,0.704396477910448,91.45071325597014,70.8666470374627,-1.9479041578781062,-0.21734575794278443
0.6017910447761193,72,0.6913514346268659,91.84432838358208,70.5483927022388,-2.11167058879353,-0.3023786893009938
0.6101492537313432,73,0.6758264717910447,92.16144107164179,70.19697283940297,-2.2620368831716426,-0.3815409710995028
0.6185074626865671,74,0.658237144179105,92.38520679776119,69.81586004686568,-2.393453317146763,-0.45060432122387895
0.626865671641791,75,0.6394361682089553,92.52145355044776,69.40634146850746,-2.5048329118756216,-0.5087445497562186
0.6352238805970148,76,0.6200033352238813,92.57259550477612,68.96732513597016,-2.595133972335818,-0.5556999823482573
