time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00219208,62.61975972,92.93458461,-0.31815698415043653,0.03773222055070517
0.016666666666666666,1,0.005215846666666709,62.650219273333335,92.92156604666667,-0.2952415530781282,0.03415343183344522
0.03333333333333333,2,0.009028766666666733,62.695169953333334,92.90140396,-0.2717833713454216,0.03062599892545327
0.05,3,0.013498940000000051,62.75937055,92.87671711,-0.2508543603760911,0.02806631363331093
0.06666666666666667,4,0.018463296666666695,62.820463956666664,92.84639734333334,-0.23301183845981635,0.026662539198567266
0.08333333333333333,5,0.023711570000000046,62.920203279999996,92.81792398333333,-0.21630259010521585,0.02583949966420416
0.1,6,0.029073530000000118,63.02778288,92.78349724,-0.19900531430490223,0.02505673781061113
0.11666666666666667,7,0.034445746666666756,63.15089673333333,92.74910394,-0.18105709012760213,0.02411474031788671
0.13333333333333333,8,0.039827156666666724,63.29371354333333,92.71440687,-0.16371562466980058,0.02299680985001118
0.15,9,0.04533336000000003,63.45537838,92.68051846,-0.14844307011417052,0.02167062578912021
0.16666666666666666,10,0.05121642666666666,63.64099800333333,92.64752195,-0.1364493379001567,0.020178241996865905
0.18333333333333332,11,0.05780312333333335,63.850175973333336,92.61605901666667,-0.12784237559883588,0.018727509917170353
0.2,12,0.06546009000000014,64.08393333,92.58648871,-0.12178647186030885,0.017464262995298834
0.21666666666666667,13,0.07456456333333344,64.34075397666668,92.55555483333333,-0.1168347342735616,0.016178845713006474
0.23333333333333334,14,0.0852839333333334,64.6206077,92.52424833,-0.11200816946496528,0.01443562534139242
0.25,15,0.09764176,64.92749182,92.49168134,-0.10794625910006715,0.012173836265950302
0.26666666666666666,16,0.11149703000000018,65.25844361,92.45766969,-0.10637237036042087,0.009869403626595004
0.2833333333333333,17,0.12643553000000024,65.62124584,92.41889822333333,-0.10818532370718607,0.008034190060443227
0.3,18,0.14198808000000016,66.00857639,92.37577059,-0.11288390799194097,0.006633868233713888
0.31666666666666665,19,0.15767000000000006,66.43131361666667,92.32635056000001,-0.11940609138124024,0.005088404432505029
0.3333333333333333,20,0.17308725333333347,66.89352179333333,92.26960823666667,-0.1274475724647415,0.0028872087306917194
0.35,21,0.1880385700000003,67.39116608000002,92.20461762,-0.1378100294157155,2.6249160510346732e-05
0.36666666666666664,22,0.20253621666666688,67.93345391666668,92.13204405666667,-0.15105299216476403,-0.0032079373181106365
0.3833333333333333,23,0.2168487366666668,68.51335989333333,92.04815765333333,-0.16627086389075457,-0.006566747794940706
0.4,24,0.23139523000000012,69.13145232,91.95329566,-0.1826005383478846,-0.009825310275352606
0.4166666666666667,25,0.24671681666666667,69.78364722666666,91.84922115333333,-0.20073623993731812,-0.012806774703380347
0.43333333333333335,26,0.26329218333333343,70.47085496,91.73655136333333,-0.22236252070741,-0.015987385896574897
0.45,27,0.28148599000000035,71.18696870000001,91.61445454,-0.2487507642713235,-0.020645470114170693
0.4666666666666667,28,0.3015022333333336,71.93960060333335,91.48494892333333,-0.27994890933512456,-0.02823911018580713
0.48333333333333334,29,0.32314235000000013,72.72733952,91.34763125333333,-0.31465311117080835,-0.039178039310499284
0.5,30,0.34594697,73.53292767,91.20045144,-0.3521943730020148,-0.05316613673606447
0.5166666666666666,31,0.36913929333333356,74.36669111333335,91.03839031333334,-0.39377647015894374,-0.07038135415267534
0.5333333333333333,32,0.39166160000000033,75.22546072000002,90.85513617333334,-0.441844471009627,-0.09235698347884526
0.55,33,0.41232965000000027,76.07820135000001,90.6428867,-0.49898488059100143,-0.12229941302887894
0.5666666666666667,34,0.42978177000000006,76.93468809000001,90.39187175333333,-0.567397006312962,-0.16435394282516252
0.5833333333333334,35,0.4429324133333335,77.77441566666668,90.09624249,-0.6482306612043888,-0.22080969003805756
0.6,36,0.4508488600000001,78.57455849000002,89.75386620999998,-0.7433549344526549,-0.2922479461383495
0.6166666666666667,37,0.4527376166666667,79.33271948333335,89.35776135666666,-0.8553681397358427,-0.3778636066263728
0.6333333333333333,38,0.4485900433333333,80.02701976333334,88.91826869333333,-0.9841564629953,-0.4747777840161191
0.65,39,0.4386788899999999,80.64446632,88.44528575,-1.1262002689053063,-0.579618293754198
0.6666666666666666,40,0.42358832333333335,81.16389943666667,87.93630768333334,-1.273541468368032,-0.6881290796507721
0.6833333333333333,41,0.40460041333333324,81.58367565333333,87.41358071666667,-1.4154797453772112,-0.7952850076113728
0.7,42,0.38308538999999975,81.88681999,86.88289751999999,-1.5425864212222984,-0.8962828843519152
0.7166666666666667,43,0.36053770333333307,82.0670688,86.34987565,-1.647934183031118,-0.9867337082158056
0.7333333333333333,44,0.33844638999999993,82.12361791000001,85.82042579666667,-1.7295909821356616,-1.0645613468547124
0.75,45,0.31800141,82.05328934,85.29110654,-1.78795440161182,-1.1290112832773673
0.7666666666666666,46,0.30014131666666655,81.86787611999999,84.76309105333333,-1.8254253858518021,-1.179813652339378
0.7833333333333333,47,0.2852304799999998,81.56315144333334,84.22176103999999,-1.8471428096709201,-1.218152213028879
0.8,48,0.27328387999999987,81.16655821,83.66579075999998,-1.857292663129617,-1.2454306984553392
0.8166666666666667,49,0.26402401999999997,80.69758449,83.08695461666666,-1.8589395322140139,-1.263330615939109
0.8333333333333334,50,0.2567545466666666,80.17581539666666,82.48080133333333,-1.8549582671143943,-1.2743118284307142
0.85,51,0.2507626999999999,79.61845795999999,81.84623031999999,-1.8473440855607788,-1.28055383787777
0.8666666666666667,52,0.24536425666666656,79.03868660666666,81.17569334999999,-1.8374833661070067,-1.2839773306917395
0.8833333333333333,53,0.23998503999999996,78.43557021666666,80.47120487,-1.8260797254533243,-1.2856105436310723
0.9,54,0.23428283999999996,77.81761194,79.73049141,-1.8128132905305574,-1.2845615669576897
0.9166666666666666,55,0.2281033266666667,77.17259658,78.94916885333333,-1.7970108891873742,-1.2784472937989702
0.9333333333333333,56,0.2214992633333333,76.49715812333334,78.12556938,-1.7788025824042981,-1.2657291656592788
0.95,57,0.2146216699999999,75.78433499999998,77.25716553999999,-1.7590435563465412,-1.247100589657488
0.9666666666666667,58,0.20766930333333325,75.03009692666666,76.33811843333332,-1.7382641807029324,-1.226010016700246
0.9833333333333333,59,0.20083294666666665,74.22943940333334,75.36731817,-1.715694056055518,-1.2067582273113946
1.0,60,0.19424666,73.38373374,74.34356188,-1.6902660722632639,-1.1907676644728005
1.0166666666666666,61,0.18798952333333327,72.48997385666665,73.26335960333333,-1.6624249328856051,-1.17507982175957
1.0333333333333332,62,0.1820545766666666,71.54768055,72.13006585333332,-1.6340648624580252,-1.15453371394672
1.05,63,0.1763972699999999,70.56540818999999,70.94782363999998,-1.6065646351914031,-1.1259682028206845
1.0666666666666667,64,0.1709532633333333,69.53975064666666,69.71891390333333,-1.5797486286993505,-1.090181124289232
1.0833333333333333,65,0.16563865666666663,68.47613433,68.44898624333332,-1.5518316044772775,-1.051550860085068
1.1,66,0.16038821999999986,67.37579948999998,67.14281624999997,-1.5210619288112819,-1.013987283948958
1.1166666666666667,67,0.15516033333333323,66.24123215666665,65.80664876666664,-1.4870901423774339,-0.9788933905977161
1.1333333333333333,68,0.14994243999999995,65.07243874666666,64.44448870333332,-1.451566461696888,-0.94479630911126
1.15,69,0.14475361,63.87431259,63.06660533,-1.4170234924110139,-0.9094257196776361
1.1666666666666667,70,0.1396393333333333,62.644383113333326,61.67649326666666,-1.385494017327065,-0.8716232832773672
1.1833333333333333,71,0.13465730666666664,61.388051086666664,60.27574815999999,-1.3566078846205505,-0.8325521180658159
1.2,72,0.12988610999999994,60.10713685999998,58.87461062999998,-1.328166579314976,-0.7944632807253185
