time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00153822,61.30158467,74.24140269,-0.3529059367088607,0.13768235713080168
0.010199004975124376,1,0.003355869701492534,61.30286819905472,74.22709920875621,-0.3308487916291958,0.13684677802968281
0.020398009950248753,2,0.0056438864179104405,61.32922030164179,74.22356094840795,-0.30285397786762397,0.135288603403237
0.03059701492537313,3,0.008435450895522374,61.358439158805965,74.2128664302985,-0.2701208252937844,0.13287348087914858
0.040796019900497506,4,0.011747035074626844,61.38176597676617,74.19641745442786,-0.23500757402691208,0.12975787752377357
0.05099502487562188,5,0.015579153681592026,61.418914455373134,74.1809003883582,-0.20014506356403647,0.12619177071604007
0.06119402985074626,6,0.019917151940298493,61.453113927014925,74.15869731597014,-0.16757155161408158,0.1225353202846527
0.07139303482587063,7,0.024732567661691518,61.4996670077612,74.13132873004976,-0.13864141522094184,0.11944610401998448
0.08159203980099501,8,0.02998789402985072,61.54279667054726,74.09750949885573,-0.1137021107214981,0.1173106395541281
0.0917910447761194,9,0.03564470313432833,61.59160381985075,74.05823257149254,-0.09214977182190325,0.11596454731154356
0.10199004975124376,10,0.041672096517412896,61.647026783432835,74.01435607099502,-0.0738933720729686,0.11551422778260596
0.11218905472636814,11,0.04805494800995021,61.710802467462685,73.96706622507463,-0.059119749559376204,0.1161604140193547
0.12238805970149252,12,0.05480234194029846,61.783909971492534,73.91876266925374,-0.04765840490711008,0.1178042524365514
0.1325870646766169,13,0.0619542667661691,61.86937833024876,73.87165444139303,-0.03909588810966271,0.12028481591955831
0.14278606965174126,14,0.06958489830845763,61.96948404880597,73.82738156885571,-0.03299257044986045,0.12350927428343511
0.15298507462686564,15,0.07780246388059693,62.08511967373134,73.78750244925374,-0.029302321272120437,0.12749746021789782
0.16318407960199002,16,0.08674399711442776,62.21812217378109,73.75027500358209,-0.02759484258454564,0.13188894440791818
0.1733830845771144,17,0.09656293960198994,62.36812071293532,73.71667481258706,-0.026818851706026835,0.13589537131809304
0.1835820895522388,18,0.10740998850746264,62.52856971477612,73.69162706656716,-0.026085463225643934,0.13876974564897035
0.19378109452736314,19,0.11940950547263672,62.710795722935316,73.66479744452737,-0.02434934272771167,0.13981160168608434
0.20398009950248752,20,0.13263564089552227,62.91296624089552,73.63875566,-0.021365181141549665,0.13920318134055462
0.2141791044776119,21,0.14709248656716403,63.13915474089552,73.61257515537314,-0.018096496066502956,0.13809012556458214
0.22437810945273629,22,0.1627025361194028,63.39333404139303,73.58531043064677,-0.01580780378949138,0.13771759026303085
0.23457711442786067,23,0.1793056879601988,63.681564095970145,73.5590022500995,-0.015547552291706021,0.13888323779247225
0.24477611940298505,24,0.19666905597014905,63.995621771044775,73.5257688519403,-0.0177750652383651,0.14165099071729953
0.25497512437810943,25,0.2145056828855719,64.35040300323382,73.49686555412934,-0.021989694325839096,0.14523584934903536
0.2651741293532338,26,0.2324986975621888,64.7292778039801,73.46236303631841,-0.028027756602640702,0.14884128429582044
0.27537313432835814,27,0.25032975716417877,65.14616932447761,73.43026488074626,-0.036441840584419474,0.15224639213048674
0.2855721393034825,28,0.2677186809452733,65.60056101547262,73.39987207159204,-0.048059788243591896,0.15562046587316575
0.2957711442786069,29,0.2844490256716415,66.07518168686566,73.36582188144278,-0.06354891980183436,0.1590832624884018
0.3059701492537313,30,0.30039312567164184,66.57573992552238,73.33198017328358,-0.08312971966496635,0.1626913475735248
0.31616915422885566,31,0.31552964825870616,67.11203014965173,73.29699415666667,-0.10686005351050601,0.16669335796964535
0.32636815920398005,32,0.3299483630348259,67.65124959865672,73.25364666457712,-0.13483896626151945,0.17145467164514977
0.3365671641791044,33,0.34383887522388035,68.20015489328357,73.20771117373134,-0.16657537470369604,0.1769349651212292
0.3467661691542288,34,0.35746456572139307,68.75141742034826,73.14863181701493,-0.20097512996620281,0.18267792661922455
0.3569651741293532,35,0.3711261125870644,69.30630454129353,73.07947087308457,-0.23663446569347285,0.18806444256691218
0.3671641791044776,36,0.38512038731343284,69.86400793358209,73.00007156313433,-0.27234943384344107,0.19257471369481707
0.37736318407960195,37,0.3996992632835818,70.42976652572138,72.9114824883582,-0.3077063819392482,0.19600752577870137
0.3875621890547263,38,0.41503470910447754,71.00019442159204,72.82272778746268,-0.343313030060667,0.1985569830090056
0.39776119402985066,39,0.4311944983582085,71.58270447552238,72.72453803179104,-0.3801518469954018,0.2005044287070974
0.40796019900497504,40,0.44813010890547256,72.17208894606965,72.62074680940299,-0.41938849735373745,0.20221150973570964
0.4181592039800994,41,0.46567563019900454,72.776286360995,72.51103460422887,-0.461915194018094,0.20385683184247536
0.4283582089552238,42,0.4835565635820895,73.39336235179104,72.39466871611941,-0.5083742440909375,0.2054391229397317
0.4385572139303482,43,0.5014070908955222,74.01926394815919,72.27352863527364,-0.55921575402985,0.20684340616495578
0.44875621890547257,44,0.5187931799502487,74.66055881522388,72.13828025253731,-0.6149237833725884,0.20798275767659594
0.45895522388059695,45,0.5352381885074624,75.30359206477611,72.00196718835821,-0.6756683500270787,0.2084242018867687
0.46915422885572133,46,0.5502503467661691,75.9390334602985,71.8618786579602,-0.7410085067632299,0.20728859004303377
0.4793532338308457,47,0.5633507441791042,76.5880395085572,71.71280887248757,-0.8096588281655,0.20317587878749724
0.4895522388059701,48,0.5740984510447761,77.2279186102985,71.55226974462687,-0.8799092766269914,0.19432269581459796
0.4997512437810944,49,0.5821120243781093,77.85100003666665,71.39038871517414,-0.9507589550030418,0.17896114094590393
0.5099502487562189,50,0.5870876766666666,78.45576062582089,71.22429276114428,-1.0228490909931351,0.15576643513571398
0.5201492537313432,51,0.5887889182089553,79.04248131492535,71.04987639388061,-1.0985293176623192,0.12385257089489368
0.5303482587064676,52,0.5871193077114428,79.58315231253732,70.88453176905473,-1.1809672555223876,0.08288552300270824
0.540547263681592,53,0.5820808227363186,80.09409745522386,70.71429744552239,-1.2724672076537118,0.0329956988987567
0.5507462686567163,54,0.5737720183582091,80.5618190228358,70.54574999522389,-1.3733156610894874,-0.024999236438061803
0.5609452736318407,55,0.5623931529353234,80.98190379039801,70.38199544313433,-1.4812981011121602,-0.0893759874198625
0.571144278606965,56,0.5482394611940301,81.34786386512438,70.22228034099503,-1.5926960356042552,-0.15736667208094432
0.5813432835820894,57,0.531690738955224,81.65843420343283,70.06495373134328,-1.7032460726091054,-0.22598911055356083
0.5915422885572138,58,0.5131974699502491,81.90713245840796,69.91644991293533,-1.8081564358670765,-0.29284972156516886
0.6017412935323382,59,0.4932623672139306,82.09078343686566,69.77393916189055,-1.9030139423993944,-0.3562882044007803
0.6119402985074626,60,0.4724169644776123,82.20937354671642,69.63739237567164,-1.9847433350991863,-0.4155046721581953
0.622139303482587,61,0.451193922189055,82.25655053034825,69.50547809422886,-2.0517482915347305,-0.4703054178483104
0.6323383084577113,62,0.43009701487562224,82.24069404159204,69.38006302587064,-2.1032274958112382,-0.520919659597371
0.6425373134328357,63,0.40957084089552276,82.15700854805971,69.25723398686567,-2.139249820351407,-0.5677508685106106
0.6527363184079601,64,0.3899729804477616,82.00858050915423,69.13571207716417,-2.161026867958939,-0.6111727412725395
0.6629353233830845,65,0.37155211407960237,81.79469728039801,69.01365339606966,-2.1705726918823602,-0.6514909701534514
0.6731343283582089,66,0.3544358167164182,81.52662833865672,68.88113908626866,-2.1705883011474274,-0.6885338003123617
0.6833333333333332,67,0.33863197999999994,81.20969406333333,68.73737368333333,-2.163848507623066,-0.7217977095358651
0.6935323383084576,68,0.32404687676616944,80.84419757318408,68.57644116855722,-2.152350134845604,-0.7508374598904208
0.703731343283582,69,0.3105159873134328,80.43239404671642,68.39405750373133,-2.137397088171799,-0.7754542973083949
0.7139303482587064,70,0.2978402951741296,79.97675151328359,68.18382126064678,-2.120399498656087,-0.795391221479102
0.7241293532338308,71,0.2858210442288557,79.47212523776119,67.94075345915424,-2.1029394558255134,-0.8105181394529463
0.7343283582089551,72,0.27428800402985093,78.91865923223882,67.66196289462688,-2.086588156750425,-0.8210809258341204
0.7445273631840795,73,0.2631181080099502,78.31778535507462,67.34551125472638,-2.0723633797896595,-0.8278899335155446
0.7547263681592039,74,0.2522432327363186,77.66674706422887,66.98562997512438,-2.0601423854659195,-0.8321649931826101
0.7649253731343282,75,0.24164772985074634,76.95949073268656,66.57777410865673,-2.049166332925247,-0.8345805223779835
0.7751243781094526,76,0.23135969009950277,76.20291121417912,66.1242970773632,-2.0392887521086553,-0.8346590076780654
0.7853233830845769,77,0.22143045233830858,75.39599684482587,65.62272746940299,-2.0307972372928607,-0.8312373318554905
0.7955223880597013,78,0.2119168905970152,74.54086853716422,65.07037619552241,-2.023330068868317,-0.8236510923735755
0.8057213930348257,79,0.2028664373134329,73.63607573213932,64.4666649516418,-2.0151864593488256,-0.8122514313092766
0.8159203980099501,80,0.1943031950248759,72.69067778960202,63.81735935059704,-2.0038871054113403,-0.7980516346738884
0.8261194029850745,81,0.18622125223880603,71.70213155238807,63.11474112955224,-1.9877112272057436,-0.7818276584696772
0.8363184079601989,82,0.17858503039801019,70.67273463577118,62.36251171865674,-1.9661917776711386,-0.7636637125998704
0.8465174129353232,83,0.17133666009950255,69.60943002074627,61.56217762363185,-1.9396695217792894,-0.7432536066024311
0.8567164179104476,84,0.16440826716417933,68.5073545449254,60.714658165522415,-1.908249657371372,-0.7205377305145167
0.866915422885572,85,0.15773786014925378,67.36972220895524,59.822039438905485,-1.8716962503104735,-0.6958698248411951
0.8771144278606964,86,0.1512857478606967,66.20066142761198,58.88525477955226,-1.8295035240078104,-0.6700265893645705
0.8873134328358208,87,0.1450476531343284,64.99354195865673,57.90890112746269,-1.7820282131494432,-0.6433528248579887
0.8975124378109451,88,0.13906411656716436,63.75683955477616,56.88656576681595,-1.7304892274836803,-0.6156434347704525
0.9077114427860695,89,0.13342517477611945,62.48761881064678,55.82891710870648,-1.675944589929677,-0.5868415945689278
0.9179104477611939,90,0.12826728000000015,61.18371048313437,54.73736552940302,-1.6193434783752143,-0.5570068557037606
0.9281094527363183,91,0.12376271139303487,59.85665448447762,53.61189664731344,-1.5618803367432885,-0.5263706317962931
0.9383084577114427,92,0.1201038668656717,58.490272195273654,52.45677391024878,-1.5048865167772958,-0.49509785279341745
0.948507462686567,93,0.11748495238805973,57.117731450746284,51.2740176755224,-1.4499319168209592,-0.46304830031614114
0.9587064676616914,94,0.1160847662189055,55.71427137756222,50.06298970746271,-1.3984819772328243,-0.43027528320927083
0.9689054726368158,95,0.11605089497512437,54.31334525094529,48.826549850398024,-1.3516938229048854,-0.39692110787833024
0.9791044776119402,96,0.11748390104477607,52.8912241765672,47.57922243671645,-1.309956102726873,-0.3631697165816496
0.9893034825870645,97,0.12042224641791038,51.47974489059705,46.3050557071642,-1.272139705826984,-0.32935611517769875
0.9995024875621888,98,0.12483120840796001,50.05649306049757,45.02295900532343,-1.2360904778210229,-0.29568072014022845
1.0097014925373133,99,0.13059859970149246,48.65229185223882,43.726533152686585,-1.1998401218968453,-0.2620931250582534
1.0199004975124377,100,0.13753475194029827,47.27506867388065,42.414766518855764,-1.1621667783756335,-0.22838813260280982
1.030099502487562,101,0.1453882998507462,45.90541075512439,41.09549626119404,-1.1221827160618854,-0.19453815007242306
1.0402985074626865,102,0.1538565367164176,44.55571305761198,39.76298068462691,-1.0788569218137178,-0.16082770116002376
