time,counter,hcom_velocity,hip_angle,knee_angle,hip_torque,knee_torque
0.0,0,0.00145743,71.21795207,73.67421836,-0.01850438831263696,0.014424860628195762
0.01082089552238806,1,0.0024760547761194,71.21833698477612,73.66729130686566,-0.015908995425356787,0.01420974439562596
0.02164179104477612,2,0.003722131194029844,71.227801100597,73.65759193567163,-0.012960515960010046,0.013783731443585582
0.03246268656716418,3,0.005211655074626853,71.24990873611941,73.65346597746269,-0.009458514603752629,0.012953730017552857
0.04328358208955224,4,0.006944999402985056,71.25549802373135,73.64194651895522,-0.005970795739345671,0.011926495345769337
0.0541044776119403,5,0.00890484164179102,71.25820367656718,73.63907403626865,-0.0030338359168365957,0.010901134570391298
0.06492537313432836,6,0.011057916417910459,71.29991930358209,73.6352014719403,-0.001103538656607386,0.010138966320334045
0.07574626865671642,7,0.013357806268656723,71.30652277059701,73.6253618461194,-0.0008328494139964926,0.009991354761619225
0.08656716417910448,8,0.015730044776119403,71.33795125955224,73.61771983567165,-0.002574020566270184,0.010572738251038452
0.09738805970149254,9,0.01809396507462686,71.36177902537312,73.60537593283583,-0.006220915955649064,0.011802425675130552
0.1082089552238806,10,0.020371543880597004,71.38207510597015,73.6044104058209,-0.011746706974259426,0.01363842531099069
0.11902985074626866,11,0.022492095373134315,71.41682711029851,73.59415275850746,-0.019275003449516416,0.0160572647994505
0.12985074626865672,12,0.024391849253731328,71.44463857343284,73.58773099522388,-0.028510274295432896,0.018850250761531975
0.1406716417910448,13,0.0260053667164179,71.45591669283583,73.57850364089552,-0.03856956256118958,0.0215415353967925
0.15149253731343285,14,0.027291020447761185,71.50137712567164,73.56930370179104,-0.04840053859991488,0.023702116184599265
0.1623134328358209,15,0.028218874179104472,71.52910097716418,73.5586445161194,-0.0572747483510133,0.02509778472356987
0.17313432835820897,16,0.028776959701492535,71.56171256223881,73.55192348447761,-0.06499863671053058,0.025840161220195584
0.18395522388059704,17,0.028974168059701492,71.57405481522389,73.54400368462687,-0.07198875654525033,0.026345764820165058
0.1947761194029851,18,0.028835887164179105,71.61169458820896,73.53825808298507,-0.07871095741526114,0.026967434519150044
0.20559701492537313,19,0.028392573731343285,71.62886668208955,73.52930394283581,-0.08586537012526843,0.028046870558093382
0.2164179104477612,20,0.027696123432835822,71.63707115477612,73.53013104089551,-0.09353337534315273,0.029512672404958404
0.22723880597014928,21,0.02679439104477612,71.66364706776119,73.52393022089552,-0.10100670006432409,0.03106603203994636
0.23805970149253733,22,0.02572833208955224,71.66932555910448,73.52176049402985,-0.10731064804901713,0.032352121605268035
0.24888059701492538,23,0.024535191343283583,71.69624508582089,73.51989465014925,-0.11115613760125595,0.032819356224720084
0.25970149253731345,24,0.023248929104477612,71.71821995492537,73.51401156940298,-0.11229293634312004,0.032431689059450736
0.2705223880597015,25,0.02190023328358209,71.71923199089552,73.51427989477612,-0.11117100200603991,0.0315418095330506
0.2813432835820896,26,0.020522671044776123,71.7465966758209,73.50523451119403,-0.10813232299859359,0.030398689892393402
0.2921641791044776,27,0.019151699402985084,71.76213372462686,73.50022053865672,-0.10387434430840686,0.029397048735867782
0.3029850746268657,28,0.017825666865671653,71.80006593671642,73.4919116264179,-0.0993524299532288,0.028869581219541446
0.31380597014925377,29,0.01658685402985074,71.82755446253732,73.48643047074627,-0.0947273048875418,0.02862267155893287
0.3246268656716418,30,0.01547873253731343,71.86167281343283,73.47761471791046,-0.08947059181884587,0.028153096172170555
0.33544776119402986,31,0.014544712835820893,71.87318452507463,73.46254248716417,-0.08277996562476149,0.027061271770439252
0.34626865671641793,32,0.013816790746268655,71.92551593746268,73.45594534283582,-0.07445063019308133,0.025550731644189566
0.357089552238806,33,0.013316102388059702,71.95446276059701,73.43789690716419,-0.06439838555869302,0.02381760132573073
0.3679104477611941,34,0.013064286417910447,71.99062576895523,73.42404590298507,-0.052737863652519,0.021925910803179138
0.3787313432835821,35,0.013083568358208954,72.03699582149254,73.40511540522388,-0.039738193090064745,0.01989341745254736
0.3895522388059702,36,0.013399242835820892,72.07921963850745,73.38454902104478,-0.025832865344570178,0.01778762781854062
0.40037313432835825,37,0.014046248208955217,72.12631180761194,73.36250244328357,-0.011515017406757413,0.015612973952007688
0.41119402985074627,38,0.015062045522388047,72.17858405686567,73.33906768507462,0.00264831017738175,0.013536316064673003
0.42201492537313434,39,0.016480678955223864,72.2414318661194,73.31342043791045,0.01613782448895031,0.011742925671859852
0.4328358208955224,40,0.018345382238805958,72.29526690358209,73.28430926238806,0.02866152778910407,0.010203021368686161
0.4436567164179105,41,0.020699727910447763,72.36679631119402,73.25536509701493,0.03992759416940136,0.00894285693010477
0.45447761194029856,42,0.023584202835820894,72.43100967686568,73.22233280686567,0.04973241266857822,0.008162246285010303
0.4652985074626866,43,0.027039647761194007,72.50044272119403,73.18741600029851,0.05794801961340118,0.008102859677507275
0.47611940298507466,44,0.03109383597014924,72.56931556164179,73.1522091064179,0.06541350907187944,0.00850015584095592
0.48694029850746273,45,0.035737124626865666,72.62982895059702,73.11035624089553,0.07325748351449471,0.00884023887356497
0.49776119402985075,46,0.04095094134328356,72.7253217280597,73.07071098820894,0.0818170148446954,0.00894135450214232
0.5085820895522388,47,0.04669701343283581,72.81150403223882,73.0285771019403,0.09060720224371203,0.009060002200102482
0.5194029850746269,48,0.052921777761194035,72.90442333955224,72.9871689261194,0.09908483869476575,0.009259008876726666
0.530223880597015,49,0.05956170074626867,73.0036160738806,72.93787596044776,0.10681555080405132,0.009440872740752048
0.541044776119403,50,0.06653973388059702,73.12188462044776,72.89244177492537,0.11345628967652606,0.009568501889384342
0.5518656716417911,51,0.07375762328358208,73.23297230283582,72.83993897522389,0.11883454831394524,0.009528843605202621
0.5626865671641792,52,0.08112655164179111,73.3614600019403,72.78548034865672,0.1226089419752952,0.009472057128528286
0.5735074626865672,53,0.08856600925373129,73.4953050019403,72.73032467865671,0.1247105206480381,0.009584416144260435
0.5843283582089552,54,0.09601249805970151,73.63949518925374,72.67307103179104,0.12561158632622135,0.00975254288891554
0.5951492537313433,55,0.10342441611940287,73.79556769552238,72.61483329313432,0.1257445806940462,0.009844360528984004
0.6059701492537314,56,0.11078287910447766,73.94760647149253,72.55157161268656,0.12521570606281957,0.009860237286176857
0.6167910447761195,57,0.11809266999999991,74.12514406134328,72.4880551441791,0.12387591953163331,0.009814322695507124
0.6276119402985075,58,0.12536913179104486,74.29841282253732,72.41875728537313,0.12139136792298547,0.009791492986491937
0.6384328358208956,59,0.13263231955223875,74.49218107208955,72.34858106716419,0.11746710396083865,0.009854161281248977
0.6492537313432836,60,0.13990192865671647,74.68910131880597,72.27139583716418,0.11211361550538029,0.009928296274653031
0.6600746268656716,61,0.1471933495522387,74.89869176343284,72.19171973089553,0.10567393944812105,0.009923957341124908
0.6708955223880597,62,0.15451703507462689,75.11817412328358,72.10664730880598,0.09865761207984909,0.009874679452263882
0.6817164179104478,63,0.16187650268656711,75.34961433358208,72.01793286611941,0.09147811336524106,0.009823478263903274
0.6925373134328359,64,0.16927638074626877,75.58907996597016,71.92219842283582,0.08426175047261854,0.00980462794282786
0.7033582089552239,65,0.17672935791044772,75.84338163925374,71.82138290880597,0.07696821268602208,0.009897384427024845
0.714179104477612,66,0.18426430388059714,76.10678395611941,71.71513444492537,0.06932029636187201,0.010266271748634485
0.7250000000000001,67,0.1919342,76.37861234,71.59965354,0.06115044777209642,0.010879952227903578
0.7358208955223882,68,0.19983412686567179,76.66070756880598,71.47829715850746,0.052359263284018034,0.011679557823010599
